seed,round,mechanism,insured_pct,accepted_premium,accepted_coverage,profit_per_insurer,total_profit,subsidy_total,hhi,override_residual,assignment_override_rate,premium_override,coverage_override,mean_allocation_probability
11,118,Central welfare planner,0.99,220.75552576033184,0.7833697665849115,1253.4085063788416,5013.634025515366,271.5174855498349,0.3596571778389961,0.28778930764922545,0.22,0.10269654645670663,0.03288206884174422,
11,119,Central welfare planner,0.99,220.08650011362613,0.7837004795320497,1252.4329888215932,5009.731955286373,255.80754976482243,0.35843281297826757,0.3479675575586259,0.28,0.10364094933038263,0.0322941657868691,
11,120,Central welfare planner,0.99,219.48073791269644,0.7836792032020151,1251.8258148530335,5007.303259412134,264.7753942978597,0.361085603509846,0.3183074304758422,0.25,0.10384717478708724,0.03276768616459719,
11,1,Bayesian direct mechanism,0.09,209.69169060077212,0.7835009268079515,129.19578864081888,516.7831545632755,0.0,1.0,,,,,0.7903115995529187
11,2,Bayesian direct mechanism,0.11,206.56949575701145,0.7998885299114215,157.3069381394266,629.2277525577064,0.0,0.8347107438016528,,,,,0.7909874926848204
11,3,Bayesian direct mechanism,0.12,216.45245214792502,0.7992700528351014,173.67609463561223,694.7043785424489,0.0,0.7222222222222223,,,,,0.790224415014906
11,4,Bayesian direct mechanism,0.05,206.79765053777328,0.7996693621906048,71.52305091899186,286.0922036759674,0.0,0.6800000000000002,,,,,0.7866792999251863
11,5,Bayesian direct mechanism,0.13,211.90615522752583,0.7903723403381282,187.11825612717152,748.4730245086861,0.0,0.8579881656804735,,,,,0.7874161891228283
11,6,Bayesian direct mechanism,0.63,211.8404556102615,0.7919188199329183,906.7316634322058,3626.926653728823,0.0,0.7193247669438146,0.3736679598323097,0.32,0.05834572325754531,0.048990196407074124,0.7894878203429856
11,7,Bayesian direct mechanism,0.56,213.40077959607342,0.7922027983325416,807.5077382101181,3230.0309528404723,0.0,0.8335459183673469,0.4044209185916421,0.35,0.05942654019526703,0.04941529698801717,0.7887478748787301
11,8,Bayesian direct mechanism,0.7,213.05025348226238,0.7915391372689693,1008.9567048329945,4035.826819331978,0.0,0.7448979591836733,0.32404501144648384,0.27,0.05899875508290779,0.049091267810059874,0.7907983888257182
11,9,Bayesian direct mechanism,0.65,212.77841040084664,0.7895577660535307,936.580174582355,3746.32069832942,0.0,0.776568047337278,0.36409965744732276,0.31,0.06026788315977509,0.04793143173487037,0.7892384632070971
11,10,Bayesian direct mechanism,0.63,213.07795238333247,0.7936098996208064,908.0914709328478,3632.365883731391,0.0,0.746031746031746,0.343651484316446,0.29,0.059337750600502115,0.04796521803238992,0.7880342729274282
11,11,Bayesian direct mechanism,0.66,212.8277534747337,0.789655540096505,951.0459022557981,3804.1836090231923,0.0,0.756198347107438,0.33484315814101717,0.28,0.0601841348780656,0.04950218140396864,0.7883223874542498
11,12,Bayesian direct mechanism,0.76,213.36283647389374,0.7897296644089359,1095.8530623026033,4383.412249210413,0.0,0.6977146814404432,0.3047743210499897,0.25,0.05976959643606589,0.049779045663913495,0.7901276251653785
11,13,Bayesian direct mechanism,0.66,214.28408668292383,0.7917615148957744,952.7223788559239,3810.8895154236957,0.0,0.6588613406795224,0.393347827159155,0.34,0.06022071017978902,0.046474944138520956,0.7903984911630236
11,14,Bayesian direct mechanism,0.76,212.9426803664722,0.7922315283301437,1095.296111183463,4381.184444733852,0.0,0.7184903047091412,0.28309664003087315,0.23,0.05940572545306013,0.046787554608686104,0.7892279828177196
11,15,Bayesian direct mechanism,0.71,212.46973868578633,0.7911939843564372,1022.6514787213516,4090.6059148854065,0.0,0.7258480460226145,0.30399304991074966,0.25,0.06023631512864984,0.04774978469284945,0.7909202345849222
11,16,Bayesian direct mechanism,0.64,211.65882366224432,0.7947487718282489,920.9214775764586,3683.6859103058346,0.0,0.67822265625,0.3741788264878927,0.32,0.05942205390682727,0.048935599068958065,0.7897552597198342
11,17,Bayesian direct mechanism,0.65,212.37413186505552,0.7919988837001011,936.121835544685,3744.48734217874,0.0,0.700828402366864,0.36411461836191966,0.31,0.05928869102205901,0.04894054570178035,0.788628222910426
11,18,Bayesian direct mechanism,0.69,211.82021172230765,0.7938587963028895,993.0626966658003,3972.2507866632013,0.0,0.6979626128964502,0.2838777314623851,0.23,0.06002711651066745,0.04772834641410269,0.7864995871628544
11,19,Bayesian direct mechanism,0.74,212.80228624500396,0.7923324616694011,1066.2913229441328,4265.165291776531,0.0,0.654127100073046,0.27248384043507834,0.22,0.06012973774584536,0.04483794312431127,0.7831196258758394
11,20,Bayesian direct mechanism,0.67,212.9041867508199,0.7933521414261485,965.545008935551,3862.180035742204,0.0,0.6885720650478949,0.3727725587291821,0.32,0.06030298732975858,0.045242130128605576,0.7831566429224837
11,21,Bayesian direct mechanism,0.72,213.39184709144345,0.7942896032821178,1038.2130172776265,4152.852069110506,0.0,0.6678240740740742,0.3533941760991387,0.3,0.060424833091501734,0.04636351910677563,0.7844202563897068
11,22,Bayesian direct mechanism,0.68,212.4478726483557,0.7920168415894202,979.4149187224683,3917.6596748898733,0.0,0.6955017301038062,0.3436751578861544,0.29,0.060062895931403126,0.04728741984090568,0.7833250978330792
11,23,Bayesian direct mechanism,0.63,213.23017962391864,0.7939704914152365,908.2587438890733,3633.0349755562934,0.0,0.6089695137314184,0.39325523599612633,0.34,0.05935127833063089,0.04715919366162176,0.7851629971767671
11,24,Bayesian direct mechanism,0.68,214.37036427683753,0.794227198481837,981.695083212063,3926.780332848252,0.0,0.7210207612456747,0.3137398549257946,0.26,0.059931572428533586,0.04754813742305556,0.7869602596413741
11,25,Bayesian direct mechanism,0.65,212.69592604883786,0.7953063664123933,936.486660346066,3745.946641384264,0.0,0.6127810650887574,0.3539157912940358,0.3,0.05917998280230061,0.04865159978577095,0.7854535573936609
11,26,Bayesian direct mechanism,0.7,214.94165102074527,0.7931680296510626,1011.2659692695145,4045.063877078058,0.0,0.7000000000000002,0.28389643028523404,0.23,0.05924152340654912,0.04855133716391896,0.7840947243904856
11,27,Bayesian direct mechanism,0.62,213.28952903975423,0.7878119008878214,893.9061186127574,3575.6244744510295,0.0,0.77159209157128,0.34360804705861536,0.29,0.05976597588015434,0.04745011823707644,0.7830729297903334
11,28,Bayesian direct mechanism,0.66,212.8996888878736,0.7919476002145103,951.1287116267381,3804.5148465069524,0.0,0.6386593204775023,0.37265746196388705,0.32,0.05954645370772565,0.04576847022004838,0.7838810939471628
11,29,Bayesian direct mechanism,0.68,213.29548627887348,0.7935017812369972,980.4202279121522,3921.680911648609,0.0,0.7638408304498271,0.2623069791478124,0.21,0.05960263322381474,0.04501132507181012,0.7850613193731182
11,30,Bayesian direct mechanism,0.62,212.90865270713408,0.7925958422411449,893.4942407181798,3573.976962872719,0.0,0.768990634755463,0.3726207737552273,0.32,0.059705068246156685,0.04553647926429788,0.7829422110491855
11,31,Bayesian direct mechanism,0.61,212.9007746126805,0.7929971744076598,879.0746613611659,3516.2986454446636,0.0,0.6603063692555764,0.3826009492428813,0.33,0.059121003526799464,0.04608089495896312,0.7837542080793987
11,32,Bayesian direct mechanism,0.65,214.71087445200246,0.792828841757223,938.7710495240724,3755.0841980962896,0.0,0.8049704142011835,0.32259893491894803,0.27,0.059209288162079494,0.045988581675816535,0.7864074540705255
11,33,Bayesian direct mechanism,0.65,212.77661208565,0.7932901064109779,936.5781357947774,3746.3125431791095,0.0,0.7017751479289942,0.3329126511459548,0.28,0.05869005329383177,0.04713524899807774,0.7854934366028039
11,34,Bayesian direct mechanism,0.65,212.81734101464613,0.7943803257270604,936.6243110340463,3746.497244136185,0.0,0.7519526627218935,0.34328757430150186,0.29,0.0586220749328999,0.047953073670103825,0.7854250997447224
11,35,Bayesian direct mechanism,0.63,214.54580989327684,0.7942744435977873,909.7044073827285,3638.817629530914,0.0,0.7223481985386748,0.31277556595298794,0.26,0.05888560918973854,0.04666552271623727,0.7846022224064684
11,36,Bayesian direct mechanism,0.6,210.07665645057287,0.7941002083159318,861.7081288436225,3446.83251537449,0.0,0.705,0.34398688921627785,0.29,0.05856266596921417,0.049411112463341594,0.7843009035550899
11,37,Bayesian direct mechanism,0.66,214.99444899244517,0.7932667400294936,953.5401215145588,3814.160486058235,0.0,0.7796143250688704,0.33343804717328207,0.28,0.05843534224997795,0.04844075209658618,0.7852927750065207
11,38,Bayesian direct mechanism,0.63,214.03103230080356,0.7898713389242844,909.1387506096037,3636.5550024384147,0.0,0.7450239355001259,0.3939360378378277,0.34,0.0583170695717318,0.049555006103923584,0.7849383843026664
11,39,Bayesian direct mechanism,0.64,214.19068480604454,0.7920056153205917,923.7477411788404,3694.9909647153618,0.0,0.69677734375,0.3735234157249653,0.32,0.05853810192292222,0.048508729527008375,0.7852468405140255
11,40,Bayesian direct mechanism,0.65,213.65190944870355,0.7959007391501561,937.5704787354487,3750.2819149417946,0.0,0.6591715976331362,0.333205216351664,0.28,0.058071850286021694,0.04833858241730622,0.7860608174573852
11,41,Bayesian direct mechanism,0.65,214.45713373111715,0.7951409099962216,938.4833783579525,3753.93351343181,0.0,0.6795266272189349,0.3137192303671894,0.26,0.05890635269397161,0.04853210804040722,0.7851503693223718
11,42,Bayesian direct mechanism,0.59,214.57751147562325,0.7942826292726451,851.9780205301471,3407.9120821205884,0.0,0.7328353921286986,0.31322375872181724,0.26,0.05857792035836013,0.04786959708527436,0.7828796941232902
11,43,Bayesian direct mechanism,0.6,212.84542579836543,0.7921243725240493,864.6056781610798,3458.4227126443193,0.0,0.7616666666666668,0.35348076123627764,0.3,0.057918016178164035,0.049043506294391304,0.7827992671994743
11,44,Bayesian direct mechanism,0.64,212.13682793901444,0.7914613540833517,921.4550637458765,3685.820254983506,0.0,0.72119140625,0.32304762605950804,0.27,0.05808259154285342,0.048012660576162595,0.78158973054773
11,45,Bayesian direct mechanism,0.64,214.4997986273303,0.7914559344574414,924.0927984677174,3696.37119387087,0.0,0.72314453125,0.29300868211483555,0.24,0.05769603197795528,0.04832133225171584,0.7805655557389065
11,46,Bayesian direct mechanism,0.64,214.0839587586754,0.7903257319067698,923.6286051259632,3694.5144205038528,0.0,0.79931640625,0.29370130914764303,0.24,0.05875077299777352,0.048651845297512535,0.7783163198743158
11,47,Bayesian direct mechanism,0.63,213.38827794845116,0.791686735121298,908.432468210798,3633.729872843192,0.0,0.7974300831443688,0.30339204540594406,0.25,0.0580784765076987,0.0487056143041894,0.7782581939380663
11,48,Bayesian direct mechanism,0.64,213.13423856972142,0.7912313553271462,922.5684523568982,3690.273809427593,0.0,0.80029296875,0.2828116383105729,0.23,0.05778619315547592,0.047837083465669804,0.7793940225458215
11,49,Bayesian direct mechanism,0.58,213.22879519454642,0.7883202022131526,836.1733160689014,3344.6932642756055,0.0,0.7794292508917956,0.34257581863358405,0.29,0.05788847657321682,0.04726316069395133,0.7791558989639943
11,50,Bayesian direct mechanism,0.67,214.12616426189817,0.790845067752031,966.9730175386135,3867.892070154454,0.0,0.7830251726442414,0.2225391352387661,0.17,0.058266670905986896,0.04681159957154527,0.7784542440480066
11,51,Bayesian direct mechanism,0.6,214.60148277124685,0.792311756397227,866.4434122024674,3465.7736488098694,0.0,0.7349999999999999,0.3225808325859455,0.27,0.058220050579785985,0.04694161459210504,0.7797666555897769
11,52,Bayesian direct mechanism,0.65,214.33366564605944,0.791731332442928,938.343400005707,3753.373600022828,0.0,0.776094674556213,0.2735839967802779,0.22,0.058129190244233964,0.04903880331632186,0.7795684341833712
11,53,Bayesian direct mechanism,0.63,212.74188841625676,0.7905317873986186,907.722191341119,3630.888765364476,0.0,0.692617787855883,0.322322937164367,0.27,0.05847099982590543,0.046174874502828527,0.7791046479853472
11,54,Bayesian direct mechanism,0.65,212.40601522830735,0.7907621680981082,936.1579823809298,3744.631929523719,0.0,0.7543195266272189,0.27360443864807577,0.22,0.05929849608924627,0.047910381206905245,0.779332184571475
11,55,Bayesian direct mechanism,0.62,213.81056031778274,0.7950121441358715,894.4695594134163,3577.878237653665,0.0,0.6675338189386055,0.33287701134707354,0.28,0.059118757952226805,0.046635264741920215,0.7828609311347404
11,56,Bayesian direct mechanism,0.6,215.19503006557355,0.795741073028332,867.0645663476932,3468.258265390773,0.0,0.7338888888888888,0.3723941043300858,0.32,0.05916292324279952,0.04562528541737203,0.7838380556312146
11,57,Bayesian direct mechanism,0.65,215.46228841157512,0.7952758352463706,939.6229432573089,3758.4917730292354,0.0,0.7742011834319527,0.37235923586744246,0.32,0.05887901818544137,0.0458394535494435,0.7851818598848592
11,58,Bayesian direct mechanism,0.62,212.0528697503435,0.7933562222807401,892.5688010090922,3570.275204036369,0.0,0.7663891779396462,0.2919066859637256,0.24,0.058997731647757894,0.04481564027969334,0.7851742024314199
11,59,Bayesian direct mechanism,0.56,213.84832936345876,0.793813199063384,807.9448798433783,3231.7795193735133,0.0,0.7455357142857142,0.39175492903199205,0.34,0.05951423169522821,0.04399562636875589,0.7837392669391713
11,60,Bayesian direct mechanism,0.65,214.22578290696512,0.7914762523404001,938.2210910863848,3752.8843643455393,0.0,0.7519526627218935,0.3021881028376273,0.25,0.05833964915530471,0.04603655651994996,0.7854115218861186
11,61,Bayesian direct mechanism,0.64,213.37727687970505,0.7945243654370044,922.8397509354846,3691.3590037419385,0.0,0.70166015625,0.30135234775394937,0.25,0.059219926347933514,0.04348476915996526,0.7863271350979175
11,62,Bayesian direct mechanism,0.55,213.87544723268147,0.794863917326919,793.5433069383281,3174.1732277533124,0.0,0.7110743801652891,0.37177852331313405,0.32,0.058567138007694745,0.04498990861857334,0.7850056275345848
11,63,Bayesian direct mechanism,0.66,212.7845348264203,0.7939314777028693,950.9961505559954,3803.9846022239817,0.0,0.6864095500459138,0.3029006936434505,0.25,0.05970593293366983,0.046095454353231174,0.78684147487135
11,64,Bayesian direct mechanism,0.68,213.00489574670485,0.7936653722925963,980.0755740251614,3920.3022961006454,0.0,0.713235294117647,0.29240552908731365,0.24,0.06000271465515171,0.04480834351947567,0.7859272449758852
11,65,Bayesian direct mechanism,0.6,211.01321235245277,0.7932235709946922,862.688245485125,3450.7529819405,0.0,0.7094444444444445,0.3527186869391553,0.3,0.05964224095410117,0.04579513292420945,0.786032826220783
11,66,Bayesian direct mechanism,0.64,212.41712228081607,0.7909852957566135,921.7679504530039,3687.0718018120156,0.0,0.67333984375,0.32235787070941513,0.27,0.05982028046037027,0.044895460958459935,0.784635037418417
11,67,Bayesian direct mechanism,0.65,209.99824860410794,0.7890875862710389,933.4282469639594,3733.7129878558376,0.0,0.8049704142011835,0.2818398920482685,0.23,0.05972419026801397,0.04395559382852299,0.7853692674301227
11,68,Bayesian direct mechanism,0.62,214.17697409550115,0.7919892295441042,894.8657975683907,3579.4631902735628,0.0,0.8210197710718001,0.3225534884153169,0.27,0.05882295718745199,0.04628401964318174,0.7855487719106269
11,69,Bayesian direct mechanism,0.67,214.97217614497038,0.7924787628252532,967.9616709601107,3871.846683840443,0.0,0.78124303853865,0.3024499347481512,0.25,0.0584836845407777,0.046416184955524686,0.7845032310771382
11,70,Bayesian direct mechanism,0.62,214.05159060812827,0.792470651785117,894.7302084483247,3578.9208337932987,0.0,0.7143600416233091,0.3327356782843834,0.28,0.05895229839877908,0.04651905816998764,0.7835106923632913
11,71,Bayesian direct mechanism,0.67,214.83259749324498,0.789914704012978,967.7985586985013,3871.1942347940053,0.0,0.8079750501225217,0.323066075153118,0.27,0.05822345483428812,0.04790869547194789,0.7820308376640384
11,72,Bayesian direct mechanism,0.69,214.40406463218687,0.7874706017939067,996.1723335980386,3984.6893343921543,0.0,0.7622348246166772,0.30265583422908615,0.25,0.058404700381176775,0.04690696807699548,0.7797859552927479
